Mouse_ID,Is_Wildtype,POND_Mouse_ID,Study_Name,Mouse_Sex,Mouse_Age,Timepoint,TBV,left Cortical subplate-other,right Cortical subplate-other,left Claustrum-other,right Claustrum-other,left Claustrum: dorsal part,right Claustrum: dorsal part,left Claustrum: ventral part,right Claustrum: ventral part,left Dorsal nucleus of the endopiriform,right Dorsal nucleus of the endopiriform,left Intermediate nucleus of the endopiriform claustrum,right Intermediate nucleus of the endopiriform claustrum,"left Endopiriform nucleus, ventral part","right Endopiriform nucleus, ventral part",left Olfactory areas-other,right Olfactory areas-other,left Postpiriform transition area,right Postpiriform transition area,left Cortex-amygdala transition zones,right Cortex-amygdala transition zones,left Piriform cortex,right Piriform cortex,"left Taenia tecta, dorsal part","right Taenia tecta, dorsal part","left Taenia tecta, ventral part","right Taenia tecta, ventral part","left Cortical amygdalar area, posterior part, lateral zone","right Cortical amygdalar area, posterior part, lateral zone","left Cortical amygdalar area, posterior part, medial zone","right Cortical amygdalar area, posterior part, medial zone",left Piriform-amygdalar area,right Piriform-amygdalar area,"left Main olfactory bulb, glomerular layer","right Main olfactory bulb, glomerular layer","left Main olfactory bulb, outer plexiform layer","right Main olfactory bulb, outer plexiform layer","left Main olfactory bulb, mitral layer","right Main olfactory bulb, mitral layer","left Main olfactory bulb, inner plexiform layer","right Main olfactory bulb, inner plexiform layer","left Main olfactory bulb, granule layer","right Main olfactory bulb, granule layer","left Accessory olfactory bulb, glomerular layer","right Accessory olfactory bulb, glomerular layer","left Accessory olfactory bulb, granular layer","right Accessory olfactory bulb, granular layer",left Anterior olfactory nucleus,right Anterior olfactory nucleus,left pre-para subiculum,right pre-para subiculum,left subiculum,right subiculum,"left Entorhinal area, medial part, dorsal zone","right Entorhinal area, medial part, dorsal zone",left Dorsal intermediate entorhinal cortex,right Dorsal intermediate entorhinal cortex,left Dorsolateral entorhinal cortex,right Dorsolateral entorhinal cortex,left Ventral intermediate entorhinal cortex,right Ventral intermediate entorhinal cortex,"left Entorhinal area, medial part, ventral zone","right Entorhinal area, medial part, ventral zone","left Field CA1, stratum oriens","right Field CA1, stratum oriens","left Field CA1, stratum lacunosum-moleculare","right Field CA1, stratum lacunosum-moleculare","left Field CA1, stratum radiatum","right Field CA1, stratum radiatum","left Field CA1, pyramidal layer","right Field CA1, pyramidal layer","left Field CA2, pyramidal layer","right Field CA2, pyramidal layer","left Field CA2, stratum oriens","right Field CA2, stratum oriens","left Field CA2, stratum radiatum","right Field CA2, stratum radiatum",left CA3Py Inner,right CA3Py Inner,left CA3Py Outer,right CA3Py Outer,"left Field CA3, stratum oriens","right Field CA3, stratum oriens","left Field CA3, stratum radiatum","right Field CA3, stratum radiatum","left Field CA3, stratum lucidum","right Field CA3, stratum lucidum","left Dentate gyrus, molecular layer","right Dentate gyrus, molecular layer",left GrDG,right GrDG,left PoDG,right PoDG,left Cingulate cortex: area 24a,right Cingulate cortex: area 24a,left Cingulate cortex: area 24a',right Cingulate cortex: area 24a',left Cingulate cortex: area 24b,right Cingulate cortex: area 24b,left Cingulate cortex: area 24b',right Cingulate cortex: area 24b',left Infralimbic area,right Infralimbic area,left Cingulate cortex: area 29a,right Cingulate cortex: area 29a,left Cingulate cortex: area 29b,right Cingulate cortex: area 29b,left Cingulate cortex: area 29c,right Cingulate cortex: area 29c,"left Retrosplenial area, dorsal part","right Retrosplenial area, dorsal part",left Prelimbic area,right Prelimbic area,left Primary auditory area,right Primary auditory area,left Dorsal auditory area,right Dorsal auditory area,left Ventral auditory area,right Ventral auditory area,"left Agranular insular area, dorsal part","right Agranular insular area, dorsal part",left Ectorhinal cortex,right Ectorhinal cortex,left Insular region: not subdivided,right Insular region: not subdivided,left Frontal cortex: area 3,right Frontal cortex: area 3,left Primary motor cortex,right Primary motor cortex,left Secondary motor area,right Secondary motor area,"left Frontal pole, cerebral cortex","right Frontal pole, cerebral cortex","left Orbital area, lateral part","right Orbital area, lateral part","left Orbital area, medial part","right Orbital area, medial part","left Orbital area, ventrolateral part","right Orbital area, ventrolateral part",left Lateral parietal association cortex,right Lateral parietal association cortex,left Medial parietal association cortex,right Medial parietal association cortex,left Parietal cortex: posterior area: rostral part,right Parietal cortex: posterior area: rostral part,left Secondary visual cortex: mediomedial area,right Secondary visual cortex: mediomedial area,left Perirhinal area,right Perirhinal area,left Primary somatosensory area-other,right Primary somatosensory area-other,"left Primary somatosensory area, barrel field","right Primary somatosensory area, barrel field",left Primary somatosensory cortex: dysgranular zone,right Primary somatosensory cortex: dysgranular zone,left Primary somatosensory cortex: shoulder region,right Primary somatosensory cortex: shoulder region,left Primary somatosensory cortex: trunk region,right Primary somatosensory cortex: trunk region,"left Primary somatosensory area, upper limb","right Primary somatosensory area, upper limb","left Primary somatosensory area, lower limb","right Primary somatosensory area, lower limb","left Primary somatosensory area, mouth","right Primary somatosensory area, mouth","left Primary somatosensory area, nose","right Primary somatosensory area, nose",left Supplemental somatosensory area,right Supplemental somatosensory area,left Temporal association areas,right Temporal association areas,left Primary visual area,right Primary visual area,left Lateral visual area,right Lateral visual area,left posteromedial visual area,right posteromedial visual area,left Anterolateral visual area,right Anterolateral visual area,left Anteromedial visual area,right Anteromedial visual area,"left Pallidum, ventral region","right Pallidum, ventral region",left Bed nuclei of the stria terminalis,right Bed nuclei of the stria terminalis,"left Pallidum, dorsal region","right Pallidum, dorsal region",left Medial septal complex,right Medial septal complex,left Fundus of striatum,right Fundus of striatum,left Nucleus accumbens,right Nucleus accumbens,left Olfactory tubercle,right Olfactory tubercle,left Lateral septal complex,right Lateral septal complex,left Caudoputamen,right Caudoputamen,left Medial amygdalar nucleus,right Medial amygdalar nucleus,left Inferior colliculus,right Inferior colliculus,"left Superior colliculus, sensory related","right Superior colliculus, sensory related",Interpeduncular nucleus,Midbrain-other,Periaqueductal gray,left Cuneate nucleus,right Cuneate nucleus,left Inferior olivary complex,right Inferior olivary complex,Medulla-other,Pons-other,left Pontine reticular nucleus,right Pontine reticular nucleus,left Superior olivary complex,right Superior olivary complex,left Hypothalamus-other,right Hypothalamus-other,left Mammillary body,right Mammillary body,left Medial preoptic nucleus,right Medial preoptic nucleus,left Thalamus,right Thalamus,Lingula (I),Central lobule,Culmen-other,left Lobules IV-V,right Lobules IV-V,Declive (VI),Folium-tuber vermis (VII),Pyramus (VIII),Uvula (IX),Nodulus (X),left Simple lobule,right Simple lobule,left Crus 1,right Crus 1,left Crus 2,right Crus 2,left Paramedian lobule,right Paramedian lobule,left Copula pyramidis,right Copula pyramidis,left Flocculus,right Flocculus,left Paraflocculus,right Paraflocculus,left Dentate nucleus,right Dentate nucleus,left Interposed nucleus,right Interposed nucleus,left Fastigial nucleus,right Fastigial nucleus,Background
AndR_202,WT,1,AndR,M,56,1,398.61937094538797,5.089150497060222,4.671321806321663,0.1878021772106158,0.15416574406883637,0.1610841045659273,0.12607663236351319,0.3019684540584053,0.2924192676487415,0.7756797718898393,0.8051725976479385,0.30713507524662664,0.2579965729568498,0.30413902181985814,0.254177399791167,1.1921948837449112,1.1287990109706496,0.5479481541141675,0.5098809221194258,0.42685914499205,0.46316188025773036,5.167970719611591,5.638901933958984,0.4991341738349211,0.47789928955189287,0.05177317226361231,0.0583808663882413,0.4649918635246849,0.47900321714745153,0.6085033700288958,0.5065460939763189,0.20625808191412703,0.20836487111986263,2.216036855459595,2.368647086066077,3.402451036757043,3.2411972565738862,0.5940617701776556,0.498652698359227,0.4706551598153928,0.4061716202756553,2.4421315395047114,2.2440038082343845,0.2586098796364269,0.22473309935967956,0.13284163806901642,0.10423921167748855,1.0282547691428021,1.0299006621038997,1.1921305310316186,1.224876528800881,1.7713708444047056,1.677990147480453,2.854008135149199,2.734479857834337,0.9419318948017592,0.986439514576368,1.2269528051777157,1.4549441252623256,0.5989487724980338,0.5735720807336928,0.3489528231676214,0.3344988664235116,1.2807878079838357,1.059924779998631,1.2131540011167035,1.1831344616308788,1.297046194086979,1.397366561536868,0.562171986244959,0.5960913767783912,0.09176037127617706,0.10088050157969057,0.276755802583894,0.2126431451932655,0.19516284783983268,0.22131676656088392,0.07875929077554641,0.07504453883812146,0.5333443918035079,0.5506755056280864,1.5334412141610663,1.4603989151247023,0.9692021313271336,1.0257786465583927,0.3645853709599055,0.37458251602039305,2.2202052794178724,2.0357188378579263,0.6994543204872443,0.6481176827984977,0.3113738586425682,0.31945283854334283,0.9140299343098587,0.9765848526802808,0.3933578471320361,0.41266987620645046,0.7740096394415881,0.7632019254221779,0.30944377913606064,0.31515162751464243,0.30374712047628255,0.3077365593191707,0.319457880723211,0.3018036238199414,0.17597129699894545,0.1492989250189498,0.897896250535497,0.9175034271701146,1.3391691506173728,1.2187277554530291,1.4481312876788361,1.178124315564792,0.7633692038247343,0.7359210704058498,0.706706074208298,0.7345808947308565,0.9610323264410888,0.9982539926469651,0.4649717213515393,0.42296439403299774,1.422213851271899,1.397448722957943,3.9477188153256946,3.9190510436680923,0.3771141690121309,0.37681116353454586,3.9176825989917794,3.245098491332328,3.5219351790705784,3.1261752163276886,3.4345494778744614,3.616052642834848,1.8195924743051393,1.7508692290960748,0.95754449125231,0.8509875567538621,0.7695121383075408,0.7350051613603232,0.15744906299530154,0.08308349882821707,0.25510597445070077,0.17310519885253653,0.06350487002576316,0.03777949814415478,0.8699262481195322,0.6903996841987404,1.2848783677793703,1.276534954191842,2.076105755411359,2.3048060142607203,4.945602907336402,4.9366114636924525,0.15925327755568777,0.16391763290842648,0.08958718130531618,0.06903326535213061,0.3215319764066251,0.1754034524007396,2.1045733272770297,1.868902942816459,1.5589925695089526,1.1307757706048551,0.24508150413309757,0.2647700833069918,2.4649469853550063,3.056703960680363,3.3692180008306174,3.524459724471509,1.4576087661342854,1.60697935584617,1.0896633504804645,1.0998529484506812,0.948829424314495,1.0501250477206718,1.1366253871357939,0.799962481282166,1.2376747121745768,1.4243355636474369,0.593992159830001,0.3906877042127823,2.4695576613395867,2.580775025463304,0.7114018006746415,0.6764162057220611,1.6562276031548637,1.6376033877091483,0.6218033960805991,0.588750501087186,0.07799409522561168,0.0777129287790032,2.053669336334162,2.0253028298380817,1.5148242437602477,1.5363284433401596,1.6156353202773328,1.5657562960098312,10.763523491020367,10.74758451236394,0.4969707329543926,0.5561570210249019,2.6993482474869293,2.511391549151746,4.474918260120975,4.610530943012202,0.28753611551223907,14.065559543627336,3.936394747495353,0.11484363049629444,0.10917405715217329,0.13642208713836088,0.1495482567294461,25.73144290412939,16.196658883580373,0.32839789945480113,0.326148620517508,0.33309238110883654,0.3496540026013752,5.099512699224817,5.067370651739015,0.21810053875492183,0.2009886044730544,0.09489573048300176,0.09066241475800613,9.190957228373426,8.915669842665807,2.179326388719079,2.190396920733689,3.9898135222324562,0.8812066269944675,0.8454497560171487,2.270559081368982,0.8309485380628828,1.446771983984799,2.538304465818934,1.3530221035072774,2.319924445713355,2.1403048541720895,2.0243179171371715,2.1731575587939127,1.9976539953176016,1.8615541192490526,1.8461815085068978,1.9983568847395468,1.00139958653496,1.210515922748395,0.5171430472608003,0.47562270779826954,1.9874467104757172,1.526804467780773,0.1759327725551047,0.17888595286746467,0.24138515079989484,0.2447412183447977,0.24244366786133628,0.24007138638912667,C57BL-6J
AndR_203,WT,2,AndR,M,56,1,404.04043142945505,4.9195818604273445,4.557519099868533,0.19655352725725078,0.15935629076601449,0.1426376138990256,0.1233834533509305,0.2697408783316713,0.3135827219412657,0.770850052772624,0.753395895130912,0.29243012942238006,0.26548239082267033,0.25583329095278795,0.22985442944623005,1.2514107363717122,1.2009543858097693,0.532884478259568,0.49345735035602123,0.3944986848387045,0.39998604343440264,5.249633643005208,5.434277661763434,0.5533045173431863,0.5025630694351414,0.06019375082231785,0.0615786144670533,0.4487981112294859,0.49175833071961633,0.6440239589754763,0.4824075846553949,0.19711016250463115,0.20807151293372914,2.2221121176215384,2.667229168359495,3.3662212542258128,3.4069663581786602,0.6715246635828116,0.48724309870578597,0.5372824749817277,0.41239398281309647,2.5395177353950995,2.3105276342506413,0.28071228541791043,0.24088333022911385,0.1403003515792675,0.10196506278820826,1.0972076679030802,1.0828357844842829,1.2084253717070068,1.1697437013622585,1.7477499356041823,1.65796970317519,2.9941665520213108,2.846631971281584,0.9292795596878843,0.9276629788549303,1.2597836794016628,1.4472052204588495,0.5844915024630885,0.5528481689226713,0.3759914717202648,0.35966391446301865,1.3059898691004965,1.0968627587372608,1.2335238251180476,1.1782850268809615,1.303518495433762,1.3805146123572922,0.5869384650604011,0.5971915178451238,0.0973875889866115,0.10426721771090611,0.3045944475995624,0.24277451420075147,0.20266366738281266,0.2264751058917727,0.07560878953051936,0.07081119292338146,0.5270552068544723,0.5191506528964335,1.4794911025618065,1.4124787990228174,0.9271214673510898,0.970534801525728,0.35922599171348557,0.35888799120287324,2.155431543922148,1.9969384051898338,0.6575000314790409,0.6286892060007979,0.2945761346926486,0.3048531636071733,1.0470965756614545,1.107172637893367,0.4433679566374274,0.426712275285755,0.8378336937034709,0.8396931100835778,0.3459173930573084,0.3414833500680505,0.30116851165780295,0.3179112149596041,0.37991463412722615,0.3543286036118677,0.20310348124317318,0.18381336156521932,0.98131628743721,0.945418622720012,1.5197246012259527,1.390305197430531,1.5192289379092323,1.2147208693943654,0.8723482133696951,0.8138074881460567,0.7537434424749753,0.7238171144768308,0.9380409248042376,1.0791284418034501,0.4847030267953342,0.46638938496020027,1.475929260760636,1.5402236706841193,3.9525384436736073,4.319526073126477,0.38141767689207523,0.3867547741204677,3.947576582010605,3.5468642443395253,3.5522739190925745,3.3576790497881364,3.644423733359932,3.599471610209543,1.9333586175400477,1.8191482661750973,1.0135824360654728,0.8936166707491939,0.8587878467068233,0.7532993140149021,0.16146306746484917,0.09348449609795896,0.2578193471727541,0.1908516249667122,0.07099800117742841,0.0394780475919407,0.9612616924598644,0.8080656870438212,1.3394385425860245,1.3188243597582838,2.154340437440714,2.1687870392505544,4.944587474144472,4.8948693391435505,0.16046841201638629,0.18041126922126702,0.09844197369626831,0.08398097833449715,0.3349570030742666,0.21473171223646634,2.0522369829161384,1.9321520918132553,1.5312540536393189,1.316315945536024,0.25720938099124174,0.3012662900890018,2.5349007304764473,3.026321647363701,3.259053438077405,3.695101051784523,1.5105479415569432,1.7492461866041424,1.2466692175671243,1.2298076176204484,0.9896170138081144,1.0982090377363878,1.0929003004984215,0.8273888204947522,1.2978463783268752,1.473684121340443,0.643407078828105,0.44764211062363013,2.493458838120692,2.625559061145262,0.6748245201206212,0.6586706375655753,1.5340265729325313,1.5815582700182063,0.6262393853896531,0.5852449031050153,0.06917128745924059,0.07650702083097877,2.0706730183016595,2.0457900873724566,1.5909161018566342,1.585737060410008,1.504190872926996,1.5152634985215154,10.229108506529522,10.386127119487794,0.4922811316221429,0.5247849697465702,2.8577138613306086,2.582630711657212,4.333485875463864,4.409340375259221,0.26936984336839354,13.256517043572615,3.8199689307148517,0.1264651171799155,0.13184984779093395,0.1690051406464212,0.16303269648689633,27.298693313013793,16.559651911675864,0.38067669885900396,0.3601390383071548,0.3632260986563364,0.3718527814191511,5.136080609484325,5.030902612041656,0.23844137574424384,0.20370217163613089,0.09465397866308477,0.08128055123688852,8.775424055200476,8.714921081472399,1.767179388845804,2.2418968123147605,4.244585995620942,0.8740923210971521,0.7737028116695047,2.310774309416876,0.8304765972461496,1.4611237750687447,2.840289982368158,1.383781900897095,2.436695150557602,2.408721890614927,2.2325326177194653,2.2525729605837377,2.048247663832657,1.9999291710152274,2.1081194358203117,2.018398149237777,1.200357762998308,1.1260238064478396,0.5628558443672343,0.4945247266809995,1.756656808807949,1.9902917791441666,0.17880789449432483,0.17319913466578438,0.23971554822807756,0.22012964225931958,0.24396195586838518,0.22983886960281677,C57BL-6J
AndR_217,WT,9,AndR,M,56,1,399.5467101815175,5.085988718121285,4.79950674819511,0.1674223209376301,0.14811010625546192,0.1315584716387218,0.0978521163116476,0.2980602592407976,0.2305261466045672,0.758712206043833,0.7309302826205195,0.2882486282401298,0.2849867236106799,0.2805150512498311,0.21146567776978673,1.2297593856610138,1.2288666092597083,0.503249001680315,0.5714826039116131,0.39905222050756173,0.3983727687453493,4.951873055396289,5.659124806490152,0.5237162136022974,0.4640966237456654,0.058444861429356,0.05946689403764915,0.4406479661598627,0.5131366196645042,0.6758775533774946,0.49729299873663374,0.1995811522301846,0.22080325821192223,2.7223593294729,2.2958646789721873,3.5340511247442814,3.3941441848080665,0.542236595686593,0.6118965256248262,0.4136071935765552,0.5258918049107404,2.1432449790558312,2.62108431047249,0.2640102155578473,0.2546618488729669,0.11698535200526759,0.13504359208683284,1.1282396324230586,1.0919350464241981,1.200973123753075,1.1605762661021155,1.6811032981876035,1.7166171629055786,2.9947006923295123,2.921305403779371,0.9196681291507411,0.9226000495403165,1.346123118808148,1.5298780724628789,0.5679270999534142,0.5827291580455395,0.3456023819339243,0.33614252947113704,1.202617778589517,1.1610065541516474,1.2769322468535331,1.243552713397496,1.3473466777820557,1.4359080856857394,0.578170562215394,0.600766976312005,0.10736311129147255,0.10593369707705977,0.27028549251189293,0.2579286469501133,0.22676307468864523,0.2304635125909135,0.0858893725406076,0.077654135634879,0.5512606413642058,0.5283713608100395,1.547886529257492,1.4603361102543198,0.9903709146704236,0.9785151553994188,0.37869676402158,0.3493424406608743,2.211292413413661,2.1082795274677903,0.6963857848473,0.6522298450654954,0.3002510414324863,0.3277408636162775,1.078301380085728,1.1173986269105396,0.44434251261753244,0.3886880012356217,0.7973919097879975,0.716397878863629,0.315231327791333,0.26494182019121215,0.3003703708330354,0.32603957114162635,0.3522028782606967,0.35820793975124793,0.17145781455378095,0.172329020579183,0.9611105229940344,0.8424882901247495,1.472728038089207,1.3732136528771777,1.330804504523301,1.0633603652060322,0.7835903610012162,0.7274975191732527,0.7548463116019782,0.6999368151154408,0.8703499609153257,0.8993387525390244,0.42537442578514056,0.4412755209492975,1.249610638359536,1.3926876226270988,3.6395196479045056,4.140309661476135,0.3381700791849807,0.4203495714672546,3.8820538518836285,3.4672873119642884,3.405046604407735,3.0372682100154647,3.418503858923101,3.817181081924452,1.7972102222121844,1.796116991933645,0.9468790148998675,0.858465315700557,0.8392749742713901,0.7027097077571137,0.14457297073584344,0.08125544476262607,0.22957560383865297,0.16067579534844462,0.06717057447405983,0.03936846375659967,0.8798073780410449,0.7107055981733862,1.2884483545259784,1.3457633785122294,2.0056152702781285,2.2389632006938527,4.869826205388722,4.651030441180755,0.1736430277481704,0.16925380936258078,0.09828930486194154,0.06217754736773673,0.3029978302784237,0.17327440374797845,2.310729377042259,1.8884800603630865,1.5889276897660525,1.2106694417985864,0.26479677193205114,0.264246840199006,2.1913514839689476,3.0144819417619506,2.867191241978973,3.543803222628967,1.2748222353258698,1.494482407972942,1.177394685302399,1.1639401825617992,1.0308152166187836,1.0557238684759263,1.0886208239339126,0.7105185527580355,1.3019120314452737,1.4570824678275356,0.5482005850820738,0.38773808806156085,2.668264378682503,2.6266283428960953,0.6804106917855778,0.672068288737851,1.5930254763662162,1.6233939689814447,0.6358906594269191,0.6213963822961507,0.08112476894916272,0.07824888786701405,2.073340262531855,2.1595099661229087,1.7235770229273046,1.5933383861130619,1.6165396427617986,1.628329889772207,10.918248810443735,10.734402070261048,0.5122867713480163,0.5332486526454007,2.665938890413595,2.714348617217819,4.231750003678304,4.216866042687203,0.2618864237986901,13.068726920509887,3.923250869681708,0.11764139580901802,0.12840731851904233,0.17933335383388185,0.1797678494001605,26.851372065624908,16.11987628168894,0.32601866750159636,0.31928116876000795,0.3296107962129103,0.3396584198740341,5.0553749986249645,5.075391114077953,0.2256522267389815,0.1987499115635163,0.10886898567420385,0.08837415536261159,8.743790745954527,8.939609709302376,1.8145784179874662,2.1638195667531948,4.176921404462716,0.7504889890724888,0.7919899398102066,2.3540334848570414,0.8658047383844532,1.5174909545433717,2.7278648610721903,1.406800368431569,2.2374515402599364,2.2881960765045677,2.2125501549136595,2.2684709686488063,1.8533800303625736,1.8605731996949446,1.9999676965079645,1.8959542592896854,1.0907911906921213,1.1981675429002936,0.506220520518555,0.49954666527714914,1.619611135371637,1.7048460929261406,0.16901118270142657,0.16790005406876413,0.20703904075108193,0.2309165798887231,0.2163797237403304,0.240606808779108,C57BL-6J
AndR_218,WT,10,AndR,M,56,1,393.7897251995091,5.1153689408769525,4.7404611344149705,0.1789908864102367,0.1633764200706916,0.13498906898835902,0.10980983112751373,0.28513315330563377,0.266397536112965,0.7479088869658516,0.7962734769028246,0.2835095935669129,0.2653450363664168,0.30928693182467004,0.23732714925099982,1.2350834882947919,1.1892429633832216,0.5062002524599916,0.525241479529212,0.4005700657305142,0.431348103389599,5.076352077270386,5.68558724299788,0.5159500861562072,0.4715636396736272,0.055465272093198625,0.0457708786812267,0.4263186261354925,0.46672716887376575,0.6075182073154314,0.46121933758480277,0.1841768971325852,0.20824752784540923,2.067294186861346,2.022495119348927,3.2368078746492377,3.047026351589087,0.5493331962437106,0.5567422368437172,0.4461983862964915,0.4740387837654211,2.196826747868286,2.361381830728387,0.2717488412596766,0.246812610793067,0.11505547508303522,0.12495464065075083,1.1114280182431924,1.0685559208559485,1.1926310551479273,1.1378820557378453,1.688076060739703,1.6158928371776886,2.9851395808127026,2.8630430906670292,0.9275962017971983,0.9764300451267696,1.3734245826364828,1.5332938649278613,0.552708920969261,0.5728491535774943,0.3640004188838751,0.34509765917888957,1.2029450780845385,1.0864670401701015,1.2381533305728987,1.189410200719007,1.3052512375266014,1.3651511634207079,0.5705982824856152,0.5795342537240646,0.10137779790855592,0.09873020562336324,0.26419578891471546,0.23522693057461014,0.21945582468225824,0.218976901297388,0.0791461944372164,0.07846601019387023,0.5241484407015568,0.5102414553853143,1.434208180020402,1.4156190425419448,0.9431008159427204,0.940159966239058,0.3653720688309396,0.3510992904538802,2.1743454746868998,2.0153692854833647,0.6809902008606831,0.6260669575986545,0.29173868132272973,0.3057457201534894,1.0344177004910398,1.1243853274812787,0.38997254741167114,0.37574356751642735,0.7740096394415881,0.8135363343497145,0.29618064680106143,0.2717042853015192,0.28354801806485874,0.29778927028522745,0.34311990191195946,0.3119022131351535,0.18048477944410998,0.17300457004894984,0.9628207287619521,0.8593931097406065,1.3551388565376263,1.302018944403174,1.5185398857924621,1.100016136760249,0.7779828132127801,0.7332179905327029,0.7178450523910281,0.7159354393181454,0.8613138053882998,0.8854568978193461,0.4577660910358851,0.46106995144261603,1.2018252258454398,1.3207485578720226,3.453224946829855,3.785682118148848,0.34693648412560796,0.36877762503857503,4.053730725791739,3.2909648807013623,3.5944867081716536,3.1949410911831215,3.532226420616391,4.076882147099109,1.8808036057195736,1.8037759769997883,0.9502966813553437,0.8631757150370578,0.8135456115025447,0.6883121435740878,0.1478571562109279,0.06845906630348908,0.2388257381183804,0.15736128774735345,0.0722917792180037,0.039861591015634294,0.8711613893597197,0.6924032010442387,1.2262093403020915,1.2737439747713881,2.0639101697481705,2.071647824353914,4.444169304247101,4.69826330857017,0.17300348329517118,0.17426658118314994,0.0970170645758852,0.08060931375200846,0.33653322078018405,0.1771185193710194,1.9100766229588322,1.7415261844201335,1.486811127660348,1.1220916759098845,0.2890525256483396,0.2964262913401331,2.297267365666904,2.859939329489363,2.964409912612034,3.250483393843653,1.386799569514809,1.4011994880970393,1.1455874622288083,1.1104705755305986,1.0991823339075852,1.0548675782427699,1.2271766303848206,0.6806843336574064,1.3602697908216712,1.4863493003090527,0.5838093130579516,0.34896404301914113,2.6928983745630286,2.6410950959956043,0.7083901255161432,0.6982569049915821,1.6058401817167127,1.6155250080127166,0.6611278418473479,0.6014035188040835,0.08283240916200874,0.08454640715114155,2.1009573538320065,2.115311567888851,1.600501088618389,1.587949386547464,1.571057541337198,1.5529851685201106,10.824026884803475,10.542662157478208,0.5414221668590139,0.5616866271854712,2.6959941584894094,2.518197838563096,4.2173789983354615,4.1491773049211185,0.27235236566066673,13.283118830993725,3.9386255891426236,0.1163501195108379,0.1166578164388926,0.15972204426959646,0.1783832863893509,26.836578262432575,16.756140128988235,0.34801048717716504,0.3430744612127607,0.3633461533079201,0.3869381394002916,5.038546772406815,5.022192891220466,0.23734516297236422,0.2254107089407428,0.10732177402673511,0.08408366899624682,8.598425804560256,8.580559781775184,1.8955391156506893,1.8829520957253651,4.029029739111978,0.8256531774658652,0.7422676388437,2.3012912425409535,0.7269192980315808,1.3156645591551317,2.5223137537435947,1.2977366770182286,2.3925466205241244,2.212959644195776,2.1748268517321856,2.0562736121746776,1.9473757486760812,1.7185360482600993,1.9752146575808425,1.8639705974534688,1.1294281579963874,1.08435562814267,0.5065672673992612,0.4501642690816583,1.888204785667205,1.853277849759514,0.17811573550895704,0.1584004827545937,0.21908403073347812,0.20735890000841656,0.22473030777909928,0.2224619388964073,C57BL-6J
